2024-12-05 09:13:33,305 - __main__ - ERROR - OpenAI API key not found in environment variables
2025-03-08 12:07:07,709 - __main__ - ERROR - Error calculating maintenance cost for device D043: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,711 - __main__ - ERROR - Error calculating maintenance cost for device D044: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,712 - __main__ - ERROR - Error calculating maintenance cost for device D045: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,713 - __main__ - ERROR - Error calculating maintenance cost for device D046: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,714 - __main__ - ERROR - Error calculating maintenance cost for device D047: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,716 - __main__ - ERROR - Error calculating maintenance cost for device D048: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,717 - __main__ - ERROR - Error calculating maintenance cost for device D049: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,718 - __main__ - ERROR - Error calculating maintenance cost for device D050: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,720 - __main__ - ERROR - Error calculating maintenance cost for device D051: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,721 - __main__ - ERROR - Error calculating maintenance cost for device D052: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,722 - __main__ - ERROR - Error calculating maintenance cost for device D053: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,727 - __main__ - ERROR - Error calculating maintenance cost for device D054: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,729 - __main__ - ERROR - Error calculating maintenance cost for device D055: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:07,730 - __main__ - ERROR - Error calculating maintenance cost for device D056: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:08,165 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:09,182 - __main__ - ERROR - Error calculating maintenance cost for device D057: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:09,185 - __main__ - ERROR - Error calculating maintenance cost for device D058: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:09,188 - __main__ - ERROR - Error calculating maintenance cost for device D059: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:09,189 - __main__ - ERROR - Error calculating maintenance cost for device D060: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:09,603 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:10,614 - __main__ - ERROR - Error calculating maintenance cost for device D061: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,617 - __main__ - ERROR - Error calculating maintenance cost for device D062: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,619 - __main__ - ERROR - Error calculating maintenance cost for device D063: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,620 - __main__ - ERROR - Error calculating maintenance cost for device D064: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,622 - __main__ - ERROR - Error calculating maintenance cost for device D065: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,624 - __main__ - ERROR - Error calculating maintenance cost for device D066: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,625 - __main__ - ERROR - Error calculating maintenance cost for device D067: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,627 - __main__ - ERROR - Error calculating maintenance cost for device D068: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,629 - __main__ - ERROR - Error calculating maintenance cost for device D069: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,631 - __main__ - ERROR - Error calculating maintenance cost for device D070: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,633 - __main__ - ERROR - Error calculating maintenance cost for device D071: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,634 - __main__ - ERROR - Error calculating maintenance cost for device D072: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:10,636 - __main__ - ERROR - Error calculating maintenance cost for device D073: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:11,064 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:12,075 - __main__ - ERROR - Error calculating maintenance cost for device D074: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:12,711 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:13,721 - __main__ - ERROR - Error calculating maintenance cost for device D075: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:13,725 - __main__ - ERROR - Error calculating maintenance cost for device D076: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:13,727 - __main__ - ERROR - Error calculating maintenance cost for device D077: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:13,730 - __main__ - ERROR - Error calculating maintenance cost for device D078: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:14,313 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:15,324 - __main__ - ERROR - Error calculating maintenance cost for device D079: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:15,324 - __main__ - ERROR - Error calculating maintenance cost for device D080: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:15,325 - __main__ - ERROR - Error calculating maintenance cost for device D081: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:15,713 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:16,723 - __main__ - ERROR - Error calculating maintenance cost for device D082: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:16,724 - __main__ - ERROR - Error calculating maintenance cost for device D083: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:16,725 - __main__ - ERROR - Error calculating maintenance cost for device D084: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:17,053 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:18,062 - __main__ - ERROR - Error calculating maintenance cost for device D085: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:18,726 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:19,730 - __main__ - ERROR - Error calculating maintenance cost for device D086: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:20,088 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:21,101 - __main__ - ERROR - Error calculating maintenance cost for device D087: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:21,846 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:22,868 - __main__ - ERROR - Error calculating maintenance cost for device D088: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:23,309 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:24,313 - __main__ - ERROR - Error calculating maintenance cost for device D089: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:24,739 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:58,867 - __main__ - INFO - Starting equipment analysis
2025-03-08 12:07:59,586 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:08:01,007 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:08:02,535 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:08:03,605 - __main__ - INFO - Analysis completed successfully
2025-03-09 14:36:04,530 - __main__ - INFO - Starting equipment analysis
2025-03-09 14:36:04,660 - __main__ - INFO - Analysis completed successfully
2025-03-09 14:36:28,143 - __main__ - INFO - Starting equipment analysis
2025-03-09 14:36:28,284 - __main__ - INFO - Analysis completed successfully
2025-03-10 09:13:41,330 - __main__ - INFO - Starting equipment analysis
2025-03-10 09:13:41,494 - __main__ - INFO - Analysis completed successfully
2025-03-10 09:23:12,005 - __main__ - INFO - Starting equipment analysis
2025-03-10 09:23:12,139 - __main__ - INFO - Analysis completed successfully
2025-03-10 09:23:21,879 - __main__ - INFO - Starting equipment analysis
2025-03-10 09:23:22,001 - __main__ - INFO - Analysis completed successfully
